color,director_name,num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_2_name,actor_1_facebook_likes,gross,genres,actor_1_name,movie_title,num_voted_users,cast_total_facebook_likes,actor_3_name,facenumber_in_poster,plot_keywords,num_user_for_reviews,country,content_rating,budget,title_year,actor_2_facebook_likes,imdb_score,aspect_ratio,movie_facebook_likes,movie_success,other_actors_facebook_likes
Color,Ron Howard,0.3503089386826744,0.1932144939662012,0.37911553893207833,-0.2725650174991872,Clint Howard,0.5813465943742768,0.017736899349234878,Comedy|Drama,Channing Tatum,The Dilemma ,-0.32149535984390004,0.38291568874022713,Chelcie Ross,0.27813478681692505,best friend|friend|investigation|secret|two word title,-0.3770538077201756,USA,PG-13,0.8668645087919635,2011.0,-0.19700168333500323,-0.950219083093435,0.10448427777590405,-0.39329733558234964,-0.12063344418575267,-0.46956670083419044
Color,Joel Schumacher,-0.11165086498806152,0.4037008038739441,-0.08566806786643276,-0.19410529684200206,Brooke Smith,0.28180581026516743,-0.25039739649086123,Action|Adventure|Comedy|Thriller,Anthony Hopkins,Bad Company ,-0.34904760649284394,0.10652466990391914,Garcelle Beauvais,0.27813478681692505,cia|cia agent|terrorist|twin|twin brother,-0.2525711590424521,USA,PG-13,0.8668645087919635,2002.0,-0.3327734333002865,-0.6832264854979978,0.10448427777590405,-0.3538703174795646,-0.21958955741563058,-0.5268787301422886
Color,Betty Thomas,-0.29805569804818305,-0.3961471737754789,-0.23125141831668605,-0.3252451156547258,Phill Lewis,-0.37784290449991326,-0.2071312755829432,Action|Adventure|Comedy|Thriller,Gary Cole,I Spy ,-0.33541434666951464,-0.465444926263224,Tate Taylor,-0.19670799628726415,boxer|espionage|spy|stealth|top secret,-0.3770538077201756,USA,PG-13,0.8668645087919635,2002.0,-0.37293448875220225,-0.8612215505616221,-0.6327114563910182,-0.36686331208161876,-0.26408640668373917,-0.6981796044069281
Color,Måns Mårlind,0.8122687423534103,-0.7750225316094161,-0.25036520612197094,-0.22773089140936711,Stephen Rea,-0.1375512874875857,0.22156219767469634,Action|Fantasy|Horror,Theo James,Underworld: Awakening ,0.1777581524588267,-0.25077472221871067,Sandrine Holt,-0.19670799628726415,battle|cryogenics|detective|scientist|vampire,-0.039913300884674305,USA,R,0.8668645087919635,2012.0,-0.35057208287556735,0.028753774756502138,0.10448427777590405,0.8014607887444699,0.32885609672445487,-0.5783029742849345
Color,Adam Shankman,1.768606581531425,1.2456460435049157,-0.2060849310397276,-0.37232094804903687,Shane Hartline,-0.41348825780889725,-0.1278393324918884,Comedy|Drama|Musical|Romance,James Martin Kelly,Rock of Ages ,-0.19709526546795253,-0.5087296535198073,Celina Beach,2.652348702337871,concert|love|music industry|panties|pole dancer,0.18052472281546117,USA,PG-13,0.9886887342933931,2012.0,-0.3756727425330147,-0.41623388790255994,0.10448427777590405,1.2494950853670272,0.4789486319590121,-0.7479936905820516
Color,Gregory Hoblit,-0.241323792334233,0.7825761617078814,-0.24526819604056166,-0.18121548559117878,Cole Hauser,0.34171396708698926,-0.412983002378309,Drama|War,Bruce Willis,Hart's War ,-0.3218899352280084,0.25296131084256845,Rory Cochrane,-0.6715507793914534,colonel|honor|lieutenant|pilot|racism,-0.23441743944361737,USA,R,0.6232160577891043,2002.0,-0.24560568794442397,-0.060243757775310755,0.10448427777590405,-0.343665091834273,-0.25904654353640677,-0.4268211735356028
Color,John McTiernan,0.07475396807205997,-0.35404991179393036,-0.15511483022563455,-0.19074273738526554,Chris Klein,-0.3771839147748732,-0.41424893139681035,Action|Sci-Fi|Sport,LL Cool J,Rollerball ,-0.4673862066060238,-0.4059785243493763,Andrew Bryniarski,0.7529775699211143,ball|blood|skating|song|year 2005,0.006767692369472032,USA,R,0.8668645087919635,2002.0,-0.23328354593076803,-2.9971623313251206,0.10448427777590405,-0.36422488789039703,-0.19405639424194987,-0.42402628331603354
Color,Wych Kaosayananda,-0.40341495151694734,-0.6487307456647704,-0.2554622162033803,-0.24230198238855866,Sandrine Holt,-0.41618412486587925,-0.48315140253119576,Action|Crime|Sci-Fi|Thriller,Talisa Soto,Ballistic: Ecks vs. Sever ,-0.5048232469292678,-0.4519184489955417,Gregg Henry,-0.19670799628726415,blood splatter|camera shot from inside human body|combat|die hard scenario|fbi,-0.024352969799958858,USA,R,0.8668645087919635,2002.0,-0.35125664632077047,-2.4631771361342456,0.10448427777590405,-0.3738327344735252,-0.29826255087514913,-0.5935586287093291
Color,Mikael Salomon,-0.5087742049857117,-0.3961471737754789,-0.2538694005529399,-0.01981263166782648,Minnie Driver,0.22189765344334553,-0.4020852835377497,Action|Crime|Drama|Thriller,Morgan Freeman,Hard Rain ,-0.43589500913986057,0.13833694051494969,Randy Quaid,-0.6715507793914534,dam|flood|money|police|sheriff,-0.41595463543196426,USA,R,0.8668645087919635,1998.0,-0.22141777954724745,-0.5052314204343729,0.10448427777590405,-0.3527253409437514,-0.35257241233983966,-0.24123041121507394
Color,Bobby Farrelly,-0.49256508906744023,-0.4803416977385761,-0.22583584510518867,-0.16104012885075975,Brandy Norwood,-0.3172757579530513,-0.4933925104770383,Action|Adventure|Animation|Comedy|Crime|Family|Fantasy,Ron Howard,Osmosis Jones ,-0.444881803664121,-0.35733330424967447,David Hyde Pierce,-0.6715507793914534,blood|body|egg|virus|white blood cell,-0.423734800974322,USA,PG,0.8668645087919635,2001.0,-0.30904190053324543,-0.14924129030712285,0.10448427777590405,-0.2937341585551147,-0.3580513937896727,-0.4700820293840052
Color,Will Finn,-0.7357018278415117,-0.7750225316094161,-0.2560993424635564,0.06929519393569093,Oliver Platt,-0.3172757579530513,-0.568754575440938,Adventure|Animation|Family|Fantasy|Musical,Lea Michele,Legends of Oz: Dorothy's Return ,-0.5840444598248113,-0.19641832282820965,Jim Belushi,-0.19670799628726415,jester|kansas|oz|princess|tornado,-0.6026786084485496,USA,PG,0.8668645087919635,2013.0,-0.19700168333500323,-0.6832264854979978,0.10448427777590405,-0.14438939301426224,-0.4392614774283455,-0.12770648939931228
Color,Michael Mann,0.966255343576989,1.11935425756027,-0.2580107212440849,-0.2406207026601904,Archie Kao,1.1205200057706737,-0.5887672825546162,Action|Crime|Drama|Mystery|Thriller,Chris Hemsworth,Blackhat ,-0.35364645062486516,0.8648089659173971,Brandon Molale,-0.19670799628726415,chinese|computer|cybercrime|hacker|one word title,-0.2058901657883057,USA,R,0.8668645087919635,2015.0,-0.3508002706906351,-0.8612215505616221,0.10448427777590405,0.15430013806744267,-0.004624736220559232,-0.5914209733508254
Color,Kerry Conran,0.447563634192303,-0.0172718159415417,-0.2535508374228518,-0.08314083476969734,Laurence Olivier,0.22189765344334553,-0.1388336471472309,Action|Adventure|Mystery|Sci-Fi|Thriller,Angelina Jolie Pitt,Sky Captain and the World of Tomorrow ,-0.12312598699536817,0.10041270610148491,Bai Ling,0.27813478681692505,captain|pilot|reporter|robot|scientist,0.8599925135147023,USA,PG,0.8668645087919635,2004.0,-0.19700168333500323,-0.23823882283893574,-0.27163599475823996,-0.39329733558234964,0.1087165296636761,-0.2801425181047006
Color,Mikael Håfström,1.1688692925553819,0.3616035418923955,-0.22583584510518867,-0.0814595550413291,50 Cent,0.34171396708698926,-0.32428923294830164,Action|Crime|Mystery|Sci-Fi|Thriller,Sylvester Stallone,Escape Plan ,0.5897288685872449,0.24254091354005766,Matt Gerald,-0.19670799628726415,cia agent|escape|muslim|prison|ship,-0.019166192771720377,USA,R,0.37956760678624496,2013.0,-0.19700168333500323,0.29574637235193924,0.10448427777590405,1.2992766738806447,0.4524032348838749,-0.2784612383763323
Color,Renny Harlin,0.11527675786773856,-0.31195264981238174,-0.1904753376654116,-0.30731146521879776,Luke Newberry,-0.4025849732673257,-0.4167326162513836,Action|Adventure|Fantasy,Roxanne McKee,The Legend of Hercules ,-0.31345418563672683,-0.4682504178446692,Gaia Weiss,-0.6715507793914534,ancient greece|forbidden love|hercules|king|slavery,-0.21885710835890193,USA,PG-13,0.8668645087919635,2014.0,-0.34349826060846855,-1.929191940943371,0.10448427777590405,0.20408172658106014,-0.10494757096636893,-0.6508097258272663
Color,Phil Alden Robinson,0.2773679170504529,0.7404788997263327,-0.2481352642113544,-0.1307770937401312,Bruce McGill,0.22189765344334553,1.045484747196627,Action|Drama|Thriller,Morgan Freeman,The Sum of All Fears ,-0.03035995358672655,0.08463181595585559,Philip Baker Hall,-0.6715507793914534,analyst|cia|nuclear bomb|nuclear weapons|russia,0.7303230878087402,USA,PG-13,0.8181348185913917,2002.0,-0.27572647953336077,0.028753774756502138,0.10448427777590405,-0.39329733558234964,0.271586410481124,-0.40650357327349196
Color,David Slade,1.2256011982693318,0.7404788997263327,-0.20353642599902297,5.194956659154371,Kristen Stewart,0.8209792216615643,3.716826275008372,Adventure|Drama|Fantasy|Romance,Robert Pattinson,The Twilight Saga: Eclipse ,0.6372411872529792,2.0881034915554193,Anna Kendrick,0.7529775699211143,friendship|graduation|revenge|vampire|werewolf,0.5487858918203934,USA,PG-13,0.8181348185913917,2010.0,3.4540033577482445,-1.3062092132206842,0.10448427777590405,1.0503687313125574,1.1964705472772723,8.648960016902617
Color,Frank Oz,-0.006291611519297202,0.7404788997263327,-0.2580107212440849,-0.08426168792194286,Marlon Brando,0.8808873784833862,0.34993859311557035,Crime|Drama|Thriller,Robert De Niro,The Score ,0.07437259879857983,1.1023739851890615,Gary Farmer,-0.6715507793914534,partner|running|scepter|surveillance|thief,0.4113363005720736,USA,R,0.8181348185913917,2001.0,1.8566886522743238,0.3847439048837513,0.10448427777590405,-0.39329733558234964,0.07267642423076283,1.772426964352381
Color,Pierre Coffin,1.3147513358198248,-0.8171197935909648,-0.17040586046986247,0.13710680964654381,Miranda Cosgrove,-0.017734973843941956,2.997508540946315,Animation|Comedy|Family,Steve Carell,Despicable Me ,2.006730709206632,0.037138851327104455,Jack McBrayer,-0.6715507793914534,girl|minion|moon|pyramid|white picket fence,0.024921411968306717,USA,PG,0.8424996636916776,2010.0,0.031186131732699744,1.1857216976700633,-0.27163599475823996,1.1499319083397923,1.248973984380145,0.16829294137924355
Color,Joseph Ruben,-0.8248519653920047,-0.059369077923090284,-0.24877239047153055,-0.3549477241892316,Robert Blake,-0.4021057080127511,-0.17457612356347352,Action|Comedy|Crime|Drama|Thriller,Vincent Pastore,Money Train ,-0.3996280889212137,-0.48768846665896814,Aida Turturro,-0.19670799628726415,bare breasts|breast|loan shark|subway|train,-0.5819315003355957,USA,R,0.8181348185913917,1995.0,-0.37498817908781157,-0.6832264854979978,0.10448427777590405,-0.36258209546944764,-0.39059496228028917,-0.7299359032770432
Color,Seth MacFarlane,1.1202419448005676,0.7825761617078814,0.69767866902016,1.2719706262951147,Morgan Freeman,0.40162212390881113,0.49942683073045274,Comedy,Liam Neeson,Ted 2 ,0.18213249680333804,0.9590434242155836,Seth MacFarlane,-0.6715507793914534,baby|f word|fight|lawyer|marriage,-0.14883561847768242,USA,R,0.8181348185913917,2015.0,2.084876467342027,0.028753774756502138,0.10448427777590405,1.1001503198261748,0.45885266228047517,3.3568470936371417
Color,Kinka Usher,-0.1359645388654687,0.614187113781687,-0.25227658490249943,0.025581920998116355,Wes Studi,-0.3771839147748732,-0.2577550834152879,Action|Comedy|Fantasy|Sci-Fi,Janeane Garofalo,Mystery Men ,-0.251689531976045,-0.344708592133171,Eddie Izzard,1.2278203530253036,bowling|rajah|sphinx|spleen|superhero,0.3854024154308812,USA,PG-13,0.7450402832905338,1999.0,-0.23008891651982016,-0.32723635537074786,-0.27163599475823996,-0.39329733558234964,-0.10888401240137835,-0.20450699552170382
Color,Bobby Farrelly,0.7717459525577317,0.1932144939662012,-0.22583584510518867,-0.027658603733544996,Larry Joe Campbell,-0.37922079210681514,-0.031937648806676995,Comedy|Romance,Jenna Fischer,Hall Pass ,0.08342742356147964,-0.37441674405811765,Stephen Merchant,0.7529775699211143,drugged food|female frontal nudity|male frontal nudity|male nudity|marriage,-0.37186703069193716,USA,R,0.038459775382242004,2011.0,-0.21548489635548718,-0.41623388790255994,0.10448427777590405,0.10451854955382517,0.09264787436240372,-0.24314350008903218
Color,Michael Mann,0.5448183297019316,2.129688545117436,-0.2580107212440849,-0.028219030309667745,Rip Torn,0.40162212390881113,-0.2678855823300145,Biography|Drama|Thriller,Al Pacino,The Insider ,0.2895318345433076,0.3681868579376398,Debi Mazar,-0.19670799628726415,cbs|cbs news|research|tobacco|whistleblower,0.608433827645136,USA,R,0.8181348185913917,1999.0,-0.23670636315678356,1.3637167627336884,0.10448427777590405,-0.39329733558234964,0.1302668456630018,-0.26492539346645133
Color,Craig Gillespie,0.29357703296872434,0.4457980658554927,-0.24399394352020934,-0.11172259015195765,Abraham Benrubi,-0.38988444402109945,-0.28864072578587524,Action|Drama|History|Thriller,Michael Raymond-James,The Finest Hours ,-0.43189483110786575,-0.367853897680094,Graham McTavish,-0.6715507793914534,1950s|coast guard|oil tanker|sinking ship|survival,-0.44966868611551436,USA,PG-13,-0.3513777462223328,2016.0,-0.29694794633465715,0.3847439048837513,0.10448427777590405,0.20408172658106014,-0.11209091390991181,-0.4086705364866148
Color,Ridley Scott,0.7798505105168674,0.9088679476525271,-0.2580107212440849,-0.3336515142965671,Simon McBurney,1.3002444762361394,-0.11505722490299575,Action|Drama|Thriller,Leonardo DiCaprio,Body of Lies ,0.5665645723305403,0.9497251843200692,Michael Gaston,-0.19670799628726415,cia|jordan|middle east|spy|terrorist,-0.060660408997628236,USA,R,0.8668645087919635,2008.0,-0.3911895139576185,0.6517365024791885,0.10448427777590405,-0.39329733558234964,0.129566685560739,-0.7248410282541855
Color,Jay Roach,0.39083172847835296,0.31950627991084696,-0.22105739815386746,0.14102979567940307,Stephanie Szostak,-0.017734973843941956,0.3779683126505088,Comedy,Steve Carell,Dinner for Schmucks ,-0.07230739873176059,-0.022427746714651975,Bruce Greenwood,0.27813478681692505,dinner|diorama|idiot|irs|mouse,-0.058067020483508994,USA,PG-13,-0.3513777462223328,2010.0,-0.19700168333500323,-0.41623388790255994,-0.27163599475823996,-0.39329733558234964,0.04085471438854043,-0.055971887655600155
Color,Timur Bekmambetov,2.0360569941829034,-0.059369077923090284,-0.1512920726645776,0.10123950877468775,Dominic Cooper,-0.2573676011312295,-0.1424149703625888,Action|Fantasy|Horror,Rufus Sewell,Abraham Lincoln: Vampire Hunter ,0.25621742668160935,-0.1295374074491139,Benjamin Walker,-0.6715507793914534,chopping down a tree|hanging upside down|shopkeeper|vampire|vampire hunter,0.15977761470250726,USA,R,0.8424996636916776,2012.0,0.2593739468004027,-0.41623388790255994,0.10448427777590405,4.485298338752163,1.132489233992766,0.36061345557509045
Color,Jon Amiel,-0.030605285396704356,0.27740901792929834,-0.24654244856091398,-0.2792901364126602,Kevin McNally,-0.40492139138337674,0.5940255200731247,Action|Crime|Romance|Thriller,Will Patton,Entrapment ,-0.019284630736237512,-0.47917179578672375,Maury Chaykin,-0.19670799628726415,art thief|insurance|mask|master thief|reference to iron maiden,-0.032133135342316585,USA,PG-13,0.7694051283908198,1999.0,-0.32775330136879705,-0.14924129030712285,0.10448427777590405,-0.39329733558234964,0.019784188835919436,-0.6070434377814573
Color,,-1.1166160519208905,-3.2166637265392337,-0.2580107212440849,-0.20811596124507084,Kaitlyn Dever,-0.37748345555898233,-0.6488865484886556,Comedy,Hector Elizondo,Last Man Standing             ,-0.5160278272331716,-0.4209077474077812,Nancy Travis,-0.19670799628726415,family relationships|husband wife relationship|live studio audience|sitcom|three word title,-0.5170967874826147,USA,TV-PG,-0.3513777462223328,,-0.34235732153313003,0.9187291000746263,10.372567717958036,-0.39329733558234964,-0.5319874251179469,-0.5504732827782008
Color,Rob Bowman,0.001812946439838515,0.614187113781687,-0.2459053223007378,0.008208697138311074,Mitch Pileggi,-0.3807784041841825,0.5380897201245245,Drama|Mystery|Sci-Fi|Thriller,Martin Landau,The X Files ,-0.03569352429605297,-0.33248466452830255,Jeffrey DeMunn,-0.6715507793914534,agent|alien|bomb|fbi|government,0.02751480048242596,USA,PG-13,0.7694051283908198,1998.0,-0.23670636315678356,0.5627389699473763,0.10448427777590405,-0.39329733558234964,0.023071101194731058,-0.2284976660184725
Color,Steven Spielberg,0.6258639092932887,2.634855688896019,4.201873099989058,6.876236387522625,Vin Diesel,0.461530280730633,2.478327621241611,Action|Drama|War,Tom Hanks,Saving Private Ryan ,5.37622080784746,1.7099132067638134,Matt Damon,0.27813478681692505,army|invasion|killed in action|normandy|soldier,5.162424058438523,USA,R,0.8668645087919635,1998.0,2.7694399125451357,1.9866994904563746,-0.27163599475823996,0.7018976117172349,2.3907890014230198,9.64567630006776
Color,Scott Waugh,1.5011561688799462,1.0772569955787215,-0.23379992335739072,-0.14927117075218196,Dominic Cooper,-0.2573676011312295,-0.05360354860948682,Action|Crime|Drama|Thriller,Rami Malek,Need for Speed ,0.31285260034888285,-0.18965508419436852,Ramon Rodriguez,-0.19670799628726415,cross country|custom car|illegal street racing|police officer crushed|street racing,0.15459083767426876,USA,PG-13,0.7694051283908198,2014.0,0.2593739468004027,0.11775130728831423,0.10448427777590405,1.1997134968534098,0.5191182591911702,0.11010277604822075
Color,Nancy Meyers,0.05854485215378854,0.8667706856709785,-0.16945017107959823,0.1017999353508105,Lisa Edelstein,-0.3172757579530513,1.9894884110109121,Comedy|Fantasy|Romance,Judy Greer,What Women Want ,0.46190685320773717,-0.2519269776896614,Loretta Devine,-0.19670799628726415,advertising|battle of the sexes|ex husband ex wife relationship|pantyhose|telepathy,0.2816668748661116,USA,PG-13,0.8668645087919635,2000.0,-0.2072701350130499,0.028753774756502138,-0.6327114563910182,-0.39329733558234964,0.39971827594270004,-0.10547019966223939
Color,Chris Wedge,0.4151454023557601,-0.14356360188618744,-0.23348136022730262,0.058647088989358664,Stephen Root,-0.3771839147748732,1.895317865779397,Adventure|Animation|Comedy|Family,Goran Visnjic,Ice Age ,1.6136247782529105,-0.2720163013353673,Denis Leary,-0.6715507793914534,baby|ice|ice age|sleeping|sloth,0.4683908478826969,USA,PG,0.5988512126888184,2002.0,-0.21092114005413312,1.0967241651382504,-0.27163599475823996,-0.2439525700414972,0.6914210540382113,-0.15227405106477446
